0.0,1000.0000000058302,1000.6500000058385,1002.6750000058643,1009.0500000059454,1015.0500000060218,1021.1750000060998,1027.116666672757,1033.1750000060022,1039.491666672577,1046.0333333391484,1059.6750000056165,1075.1416666720581,1093.1166666717966,1114.9916666714782,1150.7750000042909,1209.9250000034301,1999.999999991933,2001.2499999919148,2004.6833333251982,2012.499999991751,2020.749999991631,2029.9333333248308,2040.0083333246841,2051.149999991189,2063.408333324344,2076.8749999908146,2090.9333333239433,2106.3749999903853,2123.374999990138,2142.3083333231957,2187.3749999892066,2249.991666654962
-65.0,-72.938,-72.712,-72.224,-70.88,-69.765,-68.762,-67.912,-67.16,-66.488,-65.9,-64.968,-64.277,-63.796,-63.486,-63.287,-63.223,-63.291,-63.678,-64.436,-65.841,-67.011,-68.05,-68.961,-69.763,-70.461,-71.059,-71.54,-71.942,-72.27,-72.53,-72.873,-73.036
