1000.0078125,1119.1953125,1237.5390625,1356.953125,1480.828125,1603.421875,1729.9609375,1862.8203125,2000.0
-70.81,-70.852,-70.89,-70.924,-70.956,-70.983,-71.008,-71.031,-71.051
