1000.0078125,1001.5390625,1006.1015625,1019.5859375,1032.109375,1052.328125,1053.75,1054.15625,1055.796875,1056.484375,1057.578125,1058.9765625,1061.875,1071.296875,1099.4140625,1126.109375,1127.5625,1127.9765625,1129.578125,1130.2890625,1131.15625,1132.96875,1135.890625,1145.828125,1172.9921875,1199.84375,1201.3125,1201.7265625,1203.3203125,1204.015625,1205.140625,1209.6640625,1219.921875,1247.0,1273.4609375,1274.921875,1275.34375,1276.8984375,1277.5390625,1278.46875,1279.734375,1282.7109375,1293.2421875,1320.53125,1346.78125,1348.25,1348.6640625,1350.2265625,1351.7109375,1352.890625,1355.59375,1366.8046875,1420.15625,1421.6171875,1422.03125,1423.5234375,1424.125,1425.0546875,1425.9765625,1428.2578125,1439.6875,1493.296875,1494.7578125,1495.171875,1496.640625,1497.9609375,1499.15625,1501.2265625,1513.03125,1566.296875,1567.7734375,1568.1875,1569.6875,1570.2890625,1571.21875,1572.1484375,1574.3671875,1586.1484375,1639.921875,1641.3984375,1641.8125,1643.21875,1644.2578125,1645.203125,1646.8046875,1652.734375,1659.4375,1713.6171875,1715.1015625,1715.5234375,1716.9140625,1718.0234375,1719.0859375,1720.5390625,1733.171875,1787.3828125,1788.859375,1789.2734375,1790.6484375,1791.734375,1792.78125,1794.171875,1806.9765625,1861.296875,1862.7734375,1863.1875,1864.5234375,1865.4609375,1867.4140625,1872.875,1880.2890625,1934.75,1936.234375,1936.6484375,1937.890625,1938.5859375,1939.953125,1943.6796875,1952.4765625,2000.0
-68.45,-67.341,-65.684,-62.214,-60.044,-57.543,-32.979,1.9404,-57.886,-61.333,-63.285,-64.042,-64.478,-64.239,-60.389,-57.616,-32.997,1.8055,-57.455,-61.161,-62.845,-63.913,-64.326,-64.046,-60.396,-57.614,-32.897,1.557,-57.162,-60.807,-62.891,-64.091,-63.813,-60.29,-57.594,-33.054,1.5799,-56.771,-60.502,-62.531,-63.471,-63.973,-63.733,-60.261,-57.635,-32.971,1.6367,-56.848,-62.317,-63.244,-63.786,-63.593,-57.592,-33.005,1.7124,-56.031,-59.937,-62.199,-63.06,-63.636,-63.546,-57.648,-32.925,1.8055,-55.776,-61.846,-63.091,-63.607,-63.486,-57.648,-32.932,1.6376,-55.993,-59.856,-62.089,-62.942,-63.481,-63.368,-57.606,-32.822,1.5291,-54.802,-60.984,-62.43,-63.217,-63.623,-63.323,-57.609,-33.039,1.4291,-54.462,-60.956,-62.504,-63.154,-63.258,-57.62,-32.861,1.5778,-54.318,-60.905,-62.49,-63.144,-63.239,-57.612,-32.902,1.5645,-53.718,-60.316,-62.915,-63.48,-63.249,-57.69,-32.889,1.6129,-52.123,-58.995,-62.398,-63.369,-63.331,-58.521
