0.0,1000.0000000058302,1003.02501200587,1004.1166786725506,1004.4583453392216,1005.4916786725681,1006.4250120059133,1007.4166786725926,1009.1750120059484,1022.991678672791,1023.7666786728008,1025.9916786727747,1026.866678672762,1029.30001200606,1045.9916786724837,1048.3083453391166,1049.150012005771,1050.2750120057547,1050.9250120057452,1052.366678672391,1059.6250120056186,1068.8083453388183,1168.9916786706938
-65.0,-68.483,-55.837,-33.377,10.163,-52.795,-64.458,-66.906,-68.053,-69.921,-65.11,-58.896,-62.111,-63.771,-66.156,-54.857,17.864,-59.624,-67.31,-70.385,-71.528,-71.794,-69.023
