0.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.15625,20.1640625,20.171875,20.1875,20.203125,20.2265625,20.2734375,20.3828125,30.015625,30.03125,30.0546875,30.09375,30.1171875,30.1484375,30.203125,30.3359375,30.484375,30.84375,31.2109375,31.703125,33.6015625,60.015625,60.03125,80.0
0.0,3.4027e-09,9.4579,9.4579,8.1659,5.7622,4.241,3.0935,2.2608,1.6516,1.2066,0.88152,0.64402,0.4705,0.34374,0.25113,0.18347,0.13404,0.097923,0.07154,0.052265,0.038184,0.02038,0.010878,0.0042417,0.000645,8.0211e-06,6.2745e-08,0.0011241,-0.0018646,-0.015834,-0.021331,-0.02564,-0.03011,-0.037571,-0.043774,-0.052979,-0.057537,-0.060172,-0.061713,-0.061749,-5.8482e-06,-2.2139e-08
