0.0078125,100.0,100.015625,100.0546875,100.0859375,100.1171875,100.140625,100.171875,100.1953125,100.234375,100.28125,100.34375,1650.0,1650.0078125,1650.0234375,1650.0390625,1750.0
-4.1688e-06,-3.141e-07,81.177,27.867,8.6293,3.2444,1.2608,0.41014,0.22749,0.065799,0.017021,0.0023642,-0.00077577,-0.35403,-0.013129,-3.4317e-05,-2.2151e-07
