0.0078125,20.0,20.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.15625,20.1640625,20.171875,20.1796875,20.1875,20.21875,20.25,20.3046875,20.46875,70.0,70.0078125,70.015625,70.0234375,70.0390625,100.0
3.2068e-08,2.2072e-09,2.9084,3.9294,3.9294,3.1653,2.1137,1.7015,1.372,1.1125,0.72707,0.5894,0.47464,0.38293,0.24815,0.20088,0.1625,0.1316,0.086071,0.069415,0.055935,0.045046,0.029556,0.02389,0.019188,0.012521,0.0043168,0.0014844,0.0002533,7.654e-06,6.5425e-06,0.0030173,0.0030173,4.8393e-05,1.0821e-07,1.2457e-09
