0.0078125,100.0,100.0390625,100.0859375,100.2734375,100.3515625,100.453125,100.578125,100.65625,100.765625,100.84375,100.984375,101.0546875,101.1953125,101.328125,101.53125,103.234375,166.7578125,1599.8125,1600.0,1600.03125,1600.0859375,1600.140625,1600.21875,1650.0,1650.015625,1650.0390625,1750.0
-4.1688e-06,-3.141e-07,-143.97,-188.2,-68.873,-43.659,-25.667,-15.333,-12.183,-9.7734,-8.9802,-8.2321,-8.056,-7.8677,-7.7848,-7.7336,-7.7102,-7.7075,-7.7167,-7.7122,-1.1761,-0.17235,-0.024975,-0.0025946,-0.00077569,-0.35403,-3.4317e-05,-1.8126e-07
