0.0078125,20.0,20.0234375,20.046875,20.09375,20.15625,20.203125,20.234375,20.2734375,20.3515625,20.546875,70.0,70.015625,70.0234375,70.046875,100.0
-4.1688e-06,-2.8694e-07,-160.61,-66.596,-12.949,-1.7675,-0.4088,-0.19153,-0.10105,-0.059072,-0.054031,-0.054021,-0.20929,-0.010014,-6.5661e-06,-2.0115e-07
