0.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.1484375,20.1640625,20.1875,20.21875,20.25,20.28125,20.3359375,20.3671875,20.3984375,20.4609375,20.53125,20.6015625,20.671875,20.75,20.8359375,20.921875,21.0234375,21.1328125,21.2578125,21.3828125,21.515625,21.8515625,22.3125,23.078125,70.015625,70.0234375,70.03125,100.0
0.0,-2.2139e-08,-0.011507,-0.011507,-0.010044,-0.0091957,-0.0086884,-0.0083774,-0.0081822,-0.0080569,-0.007974,-0.0079171,-0.0078765,-0.0078458,-0.0078215,-0.0078012,-0.0077835,-0.0077526,-0.0077252,-0.0076874,-0.0076413,-0.0075991,-0.0075602,-0.0074996,-0.0074687,-0.0074403,-0.0073902,-0.007343,-0.0073038,-0.0072714,-0.0072419,-0.0072158,-0.0071951,-0.007176,-0.0071605,-0.0071476,-0.0071383,-0.0071313,-0.0071217,-0.0071169,-0.0071153,-0.007115,-0.0022619,-6.5248e-07,-2.2139e-08
