0.0078125,20.0,20.015625,20.0546875,20.0859375,20.1171875,20.140625,20.171875,20.2109375,20.25,20.3203125,20.4453125,30.0,30.0078125,30.015625,30.03125,80.0
-4.1688e-06,-2.3526e-07,81.177,27.867,8.6293,3.2444,1.2608,0.41013,0.14224,0.042691,0.0053931,0.00013364,6.2746e-07,-2.6389,-0.15758,-0.00029209,-1.4624e-07
