0.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0625,20.0703125,20.0859375,20.09375,20.109375,20.1171875,20.1328125,20.1484375,20.15625,20.171875,20.1796875,20.1953125,20.2109375,20.234375,20.28125,20.421875,70.0234375,70.03125,100.0
0.0,-2.2139e-08,-18.736,-18.736,-16.177,-11.417,-6.1319,-4.4828,-2.395,-1.7512,-0.9372,-0.68615,-0.36874,-0.19933,-0.14708,-0.081023,-0.060649,-0.034889,-0.021141,-0.011539,-0.0063355,-0.0054056,-0.0055848,5.6267e-05,-2.2139e-08
