0.0078125,52.671875,100.0,100.0078125,100.0234375,150.375,213.734375,267.78125,330.1171875,385.6875,441.265625,488.046875,573.3046875,630.4296875,687.5625,744.6875,801.8203125,858.9453125,916.078125,973.203125,1030.3359375,1095.5234375,1160.71875,1210.9296875,1261.8515625,1329.984375,1390.234375,1450.484375,1510.734375,1570.984375,1632.5625,1694.140625,1755.71875,1817.2890625,1870.9375,1924.578125,2100.0,2100.0078125,2130.0
12.6,11.728,10.996,98.957,98.959,96.855,94.274,92.121,89.697,87.589,85.529,83.833,80.791,78.8,76.855,74.956,73.104,71.298,69.538,67.825,66.157,64.311,62.525,61.191,59.874,58.087,56.55,55.054,53.599,52.184,50.78,49.418,48.099,46.823,45.746,44.701,41.4,4.5999,4.4456
