0.0078125,0.015625,24.6796875,49.4375,74.5625,100.015625,101.328125,102.65625,104.0,105.359375,106.734375,108.1171875,109.5234375,110.9453125,112.3828125,113.8359375,115.3046875,116.796875,118.3046875,119.8359375,121.3828125,122.9453125,124.53125,126.1328125,127.7578125,129.40625,131.078125,132.765625,134.484375,136.2265625,137.9921875,139.78125,141.6015625,143.4453125,145.3203125,147.21875,149.1484375,151.109375,153.0703125,155.0703125,157.09375,159.15625,161.25,163.3828125,165.5546875,167.7578125,170.0078125,172.296875,174.6328125,177.0078125,179.4296875,181.90625,184.4296875,187.0078125,189.625,192.3046875,195.046875,197.84375,200.7109375,203.640625,206.640625,209.71875,212.875,216.109375,219.4375,222.8515625,226.3671875,229.984375,233.7109375,237.5546875,242.2578125,247.1484375,252.2421875,257.5546875,263.1015625,268.9140625,275.015625,281.4296875,295.2265625,310.765625,328.5078125,349.234375,370.140625,395.3203125,468.5,1100.015625,1109.0,1118.5234375,1128.6484375,1139.46875,1151.0546875,1163.546875,1177.109375,1191.9375,1207.375,1224.4765625,1243.6171875,1265.390625,1319.109375,1400.015625,1412.2421875,1424.5390625,1436.921875,1449.375,1461.90625,1474.5234375,1487.21875,1500.0
0.0,0.25201,0.24358,0.23543,0.22746,0.21969,0.23501,0.25003,0.26473,0.27912,0.2932,0.3069,0.32035,0.3335,0.34634,0.35887,0.37109,0.38306,0.39473,0.40614,0.41725,0.42805,0.4386,0.44885,0.45885,0.4686,0.47809,0.48729,0.49628,0.50501,0.51349,0.52172,0.52973,0.53749,0.54504,0.55233,0.55941,0.56626,0.5728,0.57916,0.58528,0.59121,0.59694,0.60248,0.60784,0.61299,0.61797,0.62276,0.62739,0.63183,0.6361,0.64022,0.64416,0.64795,0.65156,0.65502,0.65834,0.6615,0.66453,0.66741,0.67016,0.67277,0.67526,0.67761,0.67985,0.68197,0.68397,0.68586,0.68764,0.68931,0.69115,0.69286,0.69443,0.69588,0.6972,0.69841,0.69951,0.7005,0.70217,0.70348,0.70449,0.70522,0.70567,0.70598,0.70628,0.70634,0.70865,0.7107,0.71251,0.7141,0.71548,0.71666,0.71766,0.7185,0.71916,0.71969,0.72012,0.72044,0.72085,0.72104,0.70821,0.69555,0.68303,0.67068,0.65848,0.64643,0.63454,0.6228
