0.0078125,100.0,100.0078125,102.671875,104.9609375,107.921875,110.984375,113.9296875,116.8359375,119.6015625,123.0625,126.1484375,129.28125,132.6953125,136.0546875,139.25,141.359375,143.4140625,145.796875,147.3203125,149.3828125,151.5234375,153.5703125,155.78125,158.0546875,160.4375,162.3515625,164.7734375,167.171875,169.65625,172.359375,175.1796875,178.203125,181.46875,184.0546875,187.0703125,190.15625,193.3515625,197.6015625,202.375,207.375,212.96875,221.0625,223.1953125,229.9921875,239.7421875,245.4375,251.1484375,259.4453125,275.1015625,288.1875,308.8515625,344.6484375,414.34375,457.4296875,511.7265625,581.9140625,648.796875,745.421875,794.1796875,845.90625,952.4609375,985.59375,1100.0,1100.015625,1106.9609375,1112.9375,1118.5390625,1130.3828125,1135.9453125,1141.4296875,1154.8828125,1167.3828125,1178.9765625,1195.8046875,1208.21875,1227.71875,1240.0,1261.015625,1318.0234375,1349.5078125,1382.859375,1400.0,1400.0078125,1450.3359375,1500.0
12.6,10.996,-207.49,-244.96,-275.17,-310.98,-344.47,-373.48,-399.41,-421.72,-446.72,-466.7,-484.75,-502.35,-517.64,-530.71,-538.51,-545.61,-553.27,-557.81,-563.61,-569.23,-574.21,-579.2,-583.95,-588.57,-592.07,-596.05,-599.68,-603.13,-606.58,-609.81,-612.98,-616.1,-618.34,-620.67,-622.83,-624.84,-627.22,-629.57,-631.58,-633.48,-635.88,-636.37,-637.77,-639.5,-640.1,-640.47,-640.66,-641.48,-642.03,-642.61,-643.11,-643.29,-643.06,-643.2,-643.09,-643.27,-643.25,-643.04,-643.2,-643.13,-643.28,-643.15,-513.16,-516.42,-518.87,-520.91,-524.84,-526.42,-527.83,-530.78,-533.0,-534.64,-536.48,-537.45,-538.48,-538.93,-539.43,-540.44,-540.5,-540.87,-540.85,36.055,33.506,31.16
