0.0078125,0.015625,0.0234375,49.390625,100.0078125,100.015625,100.0234375,154.8359375,209.7421875,265.171875,321.0390625,377.375,434.171875,491.4296875,549.1640625,607.3828125,666.0859375,725.2890625,784.9921875,845.2109375,905.953125,967.2265625,1029.0390625,1091.3828125,1154.2890625,1217.765625,1281.8203125,1346.46875,1411.71875,1477.5859375,1544.078125,1611.203125,1678.9765625,1747.4140625,1816.5234375,1886.328125,1956.828125,2028.0546875,2100.0078125,2100.015625,2130.0
0.0,1.2593,1.26,1.1772,1.0985,9.885,9.8861,9.6569,9.4326,9.2114,8.9938,8.7796,8.5687,8.3613,8.1573,7.9566,7.7592,7.5651,7.3743,7.1868,7.0024,6.8213,6.6433,6.4684,6.2967,6.1281,5.9624,5.7999,5.6403,5.4836,5.3299,5.1791,5.0312,4.8861,4.7439,4.6044,4.4678,4.3338,4.2026,0.46743,0.45112
