0.0078125,10.15625,25.0625,38.59375,52.671875,64.59375,76.0234375,87.1484375,100.0078125,103.765625,137.6015625,146.6015625,166.21875,185.8359375,205.453125,225.0703125,257.9140625,273.0,283.8671875,300.2734375,316.6875,333.1015625,349.515625,378.84375,408.4140625,440.1484375,471.640625,500.34375,529.0546875,565.921875,598.0390625,627.328125,656.625,685.921875,715.21875,741.390625,773.65625,792.796875,825.4765625,858.1484375,890.390625,922.640625,951.2109375,995.421875,1027.8046875,1060.1796875,1092.5625,1124.9375,1157.1484375,1209.203125,1244.4375,1279.6796875,1314.7890625,1349.8984375,1400.6640625,1434.96875,1472.2890625,1509.828125,1547.5859375,1585.5703125,1623.78125,1662.234375,1700.9296875,1739.8828125,1800.8359375,1850.8515625,1905.40625,1961.828125,2029.0234375,2100.0078125,2130.0
2.52,2.4855,2.4358,2.3913,2.3456,2.3078,2.2721,2.238,2.199,2.1903,2.114,2.0947,2.0531,2.012,1.9714,1.9315,1.8659,1.8363,1.8155,1.7845,1.754,1.724,1.6946,1.6432,1.5929,1.5405,1.4901,1.4457,1.4028,1.3492,1.304,1.2642,1.2257,1.1886,1.1528,1.1219,1.0846,1.0628,1.0267,0.99187,0.9588,0.92701,0.89991,0.85926,0.83058,0.80298,0.77647,0.75105,0.72684,0.68912,0.66459,0.64108,0.61866,0.59726,0.56788,0.54867,0.52862,0.50934,0.49082,0.47307,0.45608,0.43985,0.42438,0.40965,0.38757,0.37033,0.35258,0.33528,0.31592,0.29675,0.29348
