0.0078125,0.015625,24.703125,49.484375,74.6875,100.015625,100.5625,101.109375,101.6640625,102.21875,102.78125,103.34375,103.90625,104.4765625,105.046875,105.625,106.2109375,106.796875,107.3828125,107.9765625,108.578125,109.1796875,109.7890625,110.3984375,111.015625,111.6328125,112.2578125,112.890625,113.5234375,114.1640625,114.8125,115.4609375,116.1171875,116.7734375,117.4375,118.109375,118.78125,119.4609375,120.8359375,122.234375,123.65625,125.1015625,126.5703125,128.0703125,129.59375,131.140625,132.71875,134.328125,135.96875,137.6484375,139.359375,141.1015625,142.8828125,144.703125,146.4921875,148.3203125,150.1875,152.09375,154.046875,156.046875,158.09375,160.1875,162.3359375,164.5390625,166.8046875,169.1328125,171.53125,173.9921875,176.53125,179.1484375,181.8046875,184.5546875,187.390625,190.328125,193.375,196.53125,199.8125,203.21875,206.7578125,210.453125,214.3203125,218.3671875,222.6171875,227.09375,236.8359375,244.9765625,253.9921875,264.0703125,275.5234375,288.4453125,303.7109375,345.8828125,1600.015625,1639.3046875,1682.4921875,1730.390625,1784.2109375,1844.515625,1914.515625,1997.515625,2100.015625,2113.875,2127.828125,2141.8828125,2156.0390625,2170.296875,2184.65625,2199.125,2213.6953125,2228.375,2243.1640625,2258.0625,2273.078125,2288.2109375,2303.453125,2318.8203125,2334.3046875,2349.90625,2365.6328125,2381.484375,2397.4609375,2413.5703125,2429.8125,2446.1875,2462.703125,2479.3515625,2496.1484375,2513.0859375,2530.1640625,2547.390625,2564.7734375,2582.3046875,2600.0
0.0,0.25201,0.24357,0.23541,0.22742,0.21969,0.22861,0.23736,0.24605,0.25458,0.26306,0.27137,0.27951,0.28761,0.29554,0.30341,0.31123,0.31889,0.32639,0.33383,0.34121,0.34844,0.3556,0.36261,0.36956,0.37635,0.38308,0.38974,0.39626,0.40271,0.40908,0.41532,0.42148,0.4275,0.43345,0.43933,0.44507,0.45074,0.46179,0.4725,0.48285,0.49285,0.50249,0.51184,0.52083,0.52948,0.53782,0.54586,0.55359,0.56106,0.56822,0.57507,0.58165,0.58796,0.59377,0.59935,0.60467,0.60976,0.61462,0.61927,0.62369,0.62789,0.63189,0.63568,0.63929,0.6427,0.64593,0.64897,0.65184,0.65454,0.65704,0.65938,0.66157,0.66362,0.66553,0.6673,0.66894,0.67046,0.67184,0.67312,0.67429,0.67535,0.67631,0.67717,0.67864,0.67954,0.68026,0.68085,0.6813,0.68163,0.68186,0.68212,0.68219,0.68041,0.67893,0.67773,0.67678,0.67606,0.67553,0.67515,0.67491,0.66135,0.64797,0.63479,0.62179,0.60897,0.59635,0.58389,0.57163,0.55954,0.54764,0.53591,0.52435,0.51297,0.50176,0.49072,0.47986,0.46917,0.45864,0.44828,0.43809,0.42806,0.41819,0.40849,0.39894,0.38956,0.38032,0.37125,0.36233,0.35357,0.34495,0.33649,0.32817
