0.0078125,0.015625,0.0234375,100.0078125,100.015625,103.71875,107.6953125,111.6640625,115.671875,119.7109375,123.8046875,127.9453125,132.1328125,136.3203125,140.5625,144.8515625,149.1953125,153.59375,158.0546875,162.5703125,167.140625,171.7734375,176.46875,181.2265625,186.0546875,190.953125,195.9140625,200.9453125,206.0546875,211.234375,216.484375,221.8203125,227.234375,232.734375,238.328125,244.0078125,249.78125,255.65625,261.625,267.703125,273.8828125,280.1796875,286.5859375,293.1171875,299.7734375,310.296875,321.1484375,332.3515625,343.921875,355.890625,368.28125,381.1328125,394.46875,408.2890625,422.6796875,437.6875,453.3671875,469.7734375,486.9921875,505.1015625,524.1953125,542.7890625,562.4296875,583.2421875,605.3671875,628.9453125,654.234375,711.046875,775.9453125,855.6328125,957.15625,1100.0078125,1100.015625,1100.0234375,1139.4765625,1191.9375,1400.0078125,1400.015625,1400.0234375,1449.4375,1500.0
0.0,1.2593,1.26,1.0985,-10.983,-11.769,-12.584,-13.37,-14.138,-14.884,-15.615,-16.329,-17.025,-17.697,-18.353,-18.993,-19.617,-20.225,-20.82,-21.398,-21.962,-22.511,-23.045,-23.565,-24.071,-24.564,-25.042,-25.507,-25.958,-26.397,-26.821,-27.233,-27.633,-28.02,-28.396,-28.759,-29.11,-29.45,-29.779,-30.096,-30.403,-30.699,-30.984,-31.258,-31.523,-31.912,-32.277,-32.62,-32.942,-33.243,-33.523,-33.783,-34.025,-34.248,-34.454,-34.643,-34.816,-34.974,-35.117,-35.247,-35.363,-35.459,-35.546,-35.623,-35.691,-35.75,-35.802,-35.884,-35.94,-35.977,-35.999,-36.01,-54.013,-54.016,-54.05,-54.07,-54.081,3.598,3.6053,3.3533,3.1142
