0.0078125,0.0390625,0.0625,0.078125,0.109375,0.15625,0.3984375,100.0,100.0078125,100.015625,100.0234375,100.078125,100.0859375,100.09375,100.1015625,100.1484375,100.234375,100.28125,100.296875,100.3046875,100.3359375,100.4296875,100.4375,100.46875,100.4765625,100.484375,100.5078125,100.59375,100.71875,100.8046875,100.8515625,100.859375,100.9296875,100.984375,101.078125,101.25,101.40625,101.5,101.625,102.1171875,102.5625,104.7734375,109.8515625,1600.0,1600.0078125,1600.015625,1650.0,1650.0078125,1650.015625,1650.0390625,1650.0546875,1650.09375,1650.1328125,1650.1875,1650.328125,1650.4921875,1750.0
-0.84787,-0.14885,-0.054063,-0.034648,-0.011007,-0.0073665,-0.015202,-0.01291,62.892,63.177,63.177,44.325,44.197,40.55,40.383,29.594,18.015,13.679,12.797,12.797,10.232,6.0467,6.0467,4.8918,4.6918,4.6918,3.9805,2.5842,1.4301,0.98291,0.80446,0.80446,0.62563,0.56422,0.52648,0.54964,0.61497,0.61417,0.63511,0.56449,0.53091,0.54983,0.55648,0.55137,-1.2235,-1.2238,-1.2259,-3.9396,-3.9396,-1.1462,-0.73107,-0.26066,-0.12317,-0.07432,-0.033401,-0.012945,-0.01291
