0.0078125,0.0390625,0.0625,0.125,20.0,20.0078125,20.0234375,20.078125,20.15625,20.2890625,20.375,20.4609375,20.546875,20.640625,20.734375,20.828125,20.9140625,21.0078125,21.15625,21.3046875,21.6015625,21.9765625,23.046875,25.0625,30.0,30.0078125,30.03125,30.1796875,30.453125,30.890625,33.546875,60.0078125,60.0703125,60.125,60.2578125,61.140625,80.0
-0.84787,-0.14885,-0.054063,-0.0076843,-0.01291,141.76,141.27,99.797,64.473,29.626,18.502,11.957,7.9478,5.2444,3.5983,2.6125,2.0706,1.7213,1.4669,1.3631,1.267,1.2321,1.1986,1.2234,1.2252,-3.8177,-3.714,-3.9257,-4.0611,-4.1254,-4.152,-4.1525,-0.42778,-0.11912,-0.034859,-0.010107,-0.01291
