0.0078125,0.0390625,0.078125,0.15625,100.0,100.046875,100.09375,100.1484375,100.3984375,100.6328125,100.875,101.0546875,101.234375,101.421875,101.5703125,101.7109375,101.984375,102.265625,102.5,102.6796875,102.84375,103.0703125,103.203125,103.3046875,103.40625,103.625,103.765625,103.859375,103.9609375,104.265625,104.8828125,105.1171875,105.28125,105.4453125,105.78125,106.0390625,107.6484375,108.1640625,109.15625,109.6875,110.0234375,110.328125,111.5859375,112.5,114.3046875,119.0390625,130.8359375,1600.0,1600.0078125,1600.1640625,1600.28125,1600.390625,1600.5078125,1600.6171875,1600.734375,1600.8984375,1601.234375,1601.328125,1601.421875,1601.703125,1601.828125,1601.9375,1602.4609375,1603.0078125,1603.78125,1650.0,1650.015625,1650.0390625,1650.09375,1650.1328125,1650.1875,1650.4921875,1750.0
-0.84787,-0.14885,-0.034648,-0.0073665,-0.01291,-149.76,-177.98,-170.8,-110.61,-74.438,-50.35,-38.274,-29.604,-23.124,-19.548,-16.613,-12.881,-10.502,-9.0963,-8.2616,-7.8015,-6.9919,-6.6551,-6.5218,-6.5165,-6.2345,-6.1617,-6.1799,-6.2796,-6.4228,-6.914,-7.0626,-7.12,-7.1301,-7.2473,-7.2792,-7.0786,-7.0462,-6.8921,-6.8581,-6.8748,-6.9247,-6.8977,-6.9713,-7.0327,-7.0733,-7.047,-7.0474,-4.7023,-2.6643,-1.9085,-1.5393,-1.3483,-1.2711,-1.2453,-1.2473,-1.4489,-1.4481,-1.3965,-1.48,-1.4542,-1.3783,-1.2686,-1.2284,-1.2177,-1.2259,-3.9396,-1.1462,-0.26066,-0.12317,-0.07432,-0.012945,-0.01291
