0.0078125,0.0390625,0.0625,0.125,20.0,20.0078125,20.0234375,20.078125,20.15625,20.2890625,20.375,20.4609375,20.546875,20.640625,20.734375,20.828125,20.9140625,21.0078125,21.15625,21.3046875,21.6015625,21.9765625,23.046875,25.0625,30.0,30.0078125,60.0,60.0078125,60.0625,60.09375,60.1328125,60.171875,60.3359375,61.078125,80.0
-0.84787,-0.14885,-0.054063,-0.0076843,-0.01291,141.76,141.27,99.797,64.473,29.626,18.502,11.957,7.9478,5.2444,3.5983,2.6125,2.0706,1.7213,1.4669,1.3631,1.267,1.2321,1.1986,1.2234,1.2252,-1.4666,-1.4714,-3.3808,-0.55198,-0.26267,-0.13124,-0.07426,-0.031228,-0.013116,-0.01291
