0.0078125,0.0390625,0.078125,0.15625,100.0,100.0234375,100.1640625,100.265625,100.40625,100.5703125,100.7578125,100.84375,101.015625,101.15625,101.3046875,101.609375,101.8515625,102.921875,108.6796875,1600.0,1600.0078125,1600.1796875,1650.0,1650.015625,1650.0390625,1650.09375,1650.1875,1650.4921875,1750.0
-0.84787,-0.14885,-0.034648,-0.0073665,-0.01291,-318.08,-142.7,-81.1,-37.565,-16.89,-7.8177,-5.9009,-3.9953,-3.4146,-3.1589,-2.9283,-2.8691,-2.7907,-2.8315,-2.8316,-1.2474,-1.2363,-1.2259,-3.9396,-1.1462,-0.26066,-0.07432,-0.012945,-0.01291
