0.0078125,0.0390625,0.0625,0.125,20.0,20.0234375,20.1484375,20.328125,20.46875,20.609375,20.6953125,20.828125,20.9453125,21.078125,21.1171875,21.1640625,21.34375,21.4140625,21.46875,21.546875,21.625,22.1640625,22.2421875,22.3125,22.421875,22.515625,22.609375,22.6796875,23.1953125,23.3125,23.4375,23.7890625,24.0078125,24.796875,25.765625,29.21875,70.0,70.015625,70.0625,70.125,70.265625,100.0
-0.84787,-0.14885,-0.054063,-0.0076843,-0.01291,-283.2,-137.77,-48.665,-22.975,-11.644,-8.0568,-5.0489,-3.824,-3.2064,-3.1798,-3.2396,-3.9088,-3.9891,-3.7362,-3.6689,-3.4774,-1.5916,-1.5159,-1.6849,-1.5205,-1.4681,-1.5584,-1.782,-2.4369,-2.5184,-2.5288,-2.6809,-2.5974,-2.4695,-2.4018,-2.473,-2.4576,-3.6365,-0.53695,-0.11391,-0.033243,-0.012908
