0.0078125,0.0390625,0.0625,0.125,20.0,20.0078125,20.15625,20.2890625,20.375,20.4609375,20.546875,20.640625,20.734375,20.828125,20.9140625,21.0078125,21.15625,21.3046875,21.6015625,21.9765625,23.046875,25.0625,30.0,30.0078125,30.03125,30.0546875,30.0703125,30.09375,30.21875,30.2734375,30.2890625,30.34375,30.4375,30.59375,30.75,30.984375,31.2109375,31.5,31.671875,32.03125,32.2578125,32.6015625,32.828125,33.0625,33.5546875,34.0,35.6171875,36.6484375,37.25,37.828125,39.078125,40.046875,42.3359375,43.40625,45.6015625,52.265625,60.0,60.0234375,60.0625,60.109375,60.125,60.234375,80.0
-0.84787,-0.14885,-0.054063,-0.0076843,-0.01291,141.76,64.473,29.626,18.502,11.957,7.9478,5.2444,3.5983,2.6125,2.0706,1.7213,1.4669,1.3631,1.267,1.2321,1.1986,1.2234,1.2252,-4.6333,-2.9225,-2.4045,-2.3046,-2.3014,-2.8899,-3.0216,-3.173,-3.295,-3.9644,-4.6754,-5.2436,-5.9139,-6.4249,-6.9146,-7.1605,-7.564,-7.7414,-7.9304,-8.029,-8.0931,-8.1699,-8.2003,-8.1736,-8.0723,-8.0468,-8.0813,-8.0549,-8.1063,-8.1221,-8.1522,-8.1446,-8.1898,-8.2095,-3.3641,-0.63912,-0.13053,-0.086172,-0.023426,-0.01291
