0.0078125,0.0390625,0.0625,0.09375,0.125,0.3984375,20.0,20.0078125,20.015625,20.0234375,20.0703125,20.1640625,20.2578125,20.328125,20.3359375,20.375,20.4375,20.5,20.5625,20.5703125,20.6171875,20.671875,20.7734375,20.8828125,20.984375,21.109375,21.265625,21.421875,21.609375,21.90625,22.25,23.0859375,23.859375,24.1953125,24.4765625,24.71875,25.4921875,26.34375,27.8828125,33.3203125,37.34375,70.0,70.0078125,70.015625,70.0234375,70.046875,70.078125,70.09375,70.1015625,70.1171875,70.140625,70.1484375,70.1796875,70.3671875,71.0234375,100.0
-0.84787,-0.14885,-0.054063,-0.018703,-0.0076843,-0.015202,-0.01291,-67.115,-70.253,-70.253,-52.357,-31.004,-17.975,-12.078,-12.078,-9.3064,-6.625,-4.7673,-3.482,-3.482,-2.6875,-2.1132,-1.4421,-1.0522,-0.84731,-0.68987,-0.57312,-0.54298,-0.5697,-0.63599,-0.65114,-0.61024,-0.49977,-0.47706,-0.49693,-0.55702,-0.60269,-0.6255,-0.61277,-0.60087,-0.6118,-0.61273,-3.9806,-3.9806,-2.4941,-0.89845,-0.36829,-0.29225,-0.29225,-0.17128,-0.1486,-0.11396,-0.068566,-0.027575,-0.012869,-0.01291
