0.0078125,0.0390625,0.0625,0.125,20.0,20.078125,20.390625,20.5234375,20.71875,20.9296875,21.1875,21.3515625,21.5234375,21.7421875,22.0390625,22.296875,22.3671875,22.5234375,22.703125,23.09375,23.2890625,23.625,23.859375,23.9765625,24.0859375,24.3515625,24.5859375,24.8984375,25.9140625,27.359375,32.609375,70.0078125,70.0546875,70.1015625,70.15625,70.21875,100.0
-0.84787,-0.14885,-0.054063,-0.0076843,-0.01291,-264.39,-117.4,-81.494,-48.813,-29.262,-17.064,-12.911,-10.189,-8.0626,-6.44,-5.8827,-5.8252,-5.8098,-5.8586,-6.1012,-6.1412,-6.427,-6.5105,-6.4848,-6.4032,-6.4387,-6.4194,-6.2846,-6.0722,-5.9947,-6.083,-6.0621,-0.8372,-0.23545,-0.089731,-0.035916,-0.01291
