0.0,1000.0000000058302,1003.2666666725385,1003.8583333392127,1005.0333333392276,1006.0166666725735,1006.8666666725843,1007.9916666725986,1018.4250000060648,1028.3666666727388,1067.116666672175,1252.99166666947
-65.0,-71.124,-56.981,17.392,-64.957,-75.317,-77.829,-78.85,-76.148,-74.691,-72.294,-71.433
