0.0078125,1000.0,1000.0625,1000.1953125,1000.390625,1000.6484375,1000.9921875,1001.3984375,1001.765625,1002.4765625,1002.6640625,1002.7734375,1002.828125,1002.875,1002.984375,1003.1015625,1003.15625,1003.203125,1003.2734375,1003.3125,1003.3515625,1003.46875,1003.5546875,1003.8984375,1004.1328125,1004.1953125,1004.265625,1004.359375,1004.46875,1004.6171875,1004.8046875,1004.921875,1005.046875,1005.1875,1005.3359375,1005.5,1005.6875,1005.890625,1006.109375,1006.296875,1006.5078125,1006.7421875,1007.0,1007.0625,1007.1875,1007.375,1007.6484375,1008.0234375,1008.53125,1009.1953125,1010.0,1010.0390625,1010.1015625,1010.1875,1010.3046875,1010.4453125,1010.609375,1010.8046875,1011.0234375,1011.2734375,1011.5546875,1011.8671875,1012.2109375,1012.59375,1013.0234375,1013.4921875,1014.0,1014.0859375,1014.2578125,1014.5234375,1014.8671875,1015.2890625,1015.7890625,1016.359375,1017.0,1017.03125,1017.0859375,1017.1640625,1017.265625,1017.390625,1017.5390625,1017.703125,1017.890625,1018.09375,1018.3203125,1018.5703125,1018.84375,1019.140625,1019.453125,1019.7890625,1020.15625,1020.546875,1020.96875,1021.4140625,1021.890625,1022.3984375,1022.9375,1023.5078125,1024.1171875,1024.7578125,1025.4375,1026.1484375,1026.8984375,1028.5234375,1030.3359375,1031.9453125,1033.703125,1035.640625,1037.78125,1040.1484375,1042.796875,1045.7734375,1049.1484375,1054.40625,1060.984375,1096.2109375,1121.0
-75.361,-75.361,-73.886,-72.124,-70.208,-68.125,-65.735,-63.238,-61.177,-57.444,-56.374,-55.466,-54.207,-51.65,-40.421,-33.199,-26.49,-14.113,21.152,28.059,25.192,7.0929,-3.0207,-31.508,-60.454,-64.932,-68.189,-70.981,-72.97,-74.673,-76.066,-76.697,-77.238,-77.727,-78.14,-78.504,-78.83,-79.102,-79.325,-79.473,-79.603,-79.714,-79.805,-78.501,-77.33,-76.283,-75.229,-74.123,-72.871,-71.419,-69.801,-70.738,-71.549,-72.296,-73.033,-73.702,-74.308,-74.877,-75.385,-75.853,-76.281,-76.667,-77.015,-77.332,-77.624,-77.882,-78.111,-76.347,-74.522,-72.559,-70.594,-68.611,-66.607,-64.615,-62.638,-63.423,-64.199,-64.954,-65.69,-66.407,-67.1,-67.736,-68.349,-68.915,-69.46,-69.98,-70.475,-70.943,-71.375,-71.783,-72.176,-72.544,-72.895,-73.223,-73.534,-73.828,-74.105,-74.365,-74.611,-74.84,-75.055,-75.253,-75.437,-75.765,-76.042,-76.231,-76.39,-76.522,-76.63,-76.714,-76.777,-76.819,-76.842,-76.844,-76.814,-76.536,-76.391
