1000.0078125,1002.2109375,1007.03125,1019.984375,1020.6484375,1021.609375,1022.3203125,1023.890625,1029.859375,1045.609375,1053.6953125,1062.78125,1079.0078125,1079.7578125,1080.734375,1081.3828125,1082.96875,1089.3203125,1104.921875,1113.140625,1123.640625,1136.15625,1373.078125,1373.9453125,1374.1875,1375.171875,1375.8203125,1377.3359375,1406.828125,1417.6328125,1430.7734375,1452.5703125,1620.515625,1651.2890625,1652.1328125,1652.375,1653.3515625,1653.9453125,1655.3984375,1684.6953125,1695.8828125,1709.6171875,1733.71875,1940.546875,1941.4140625,1941.65625,1942.578125,1942.9765625,1943.9453125,1945.8203125,1964.40625,1974.859375,1986.0703125,2000.0
-72.244,-68.561,-63.973,-56.366,19.226,-66.128,-74.296,-76.597,-74.208,-65.385,-61.786,-59.2,-56.486,17.898,-66.432,-73.953,-76.635,-74.323,-66.344,-63.017,-60.391,-58.931,-56.669,-33.286,17.607,-65.869,-73.561,-76.158,-63.366,-60.773,-59.254,-58.501,-57.429,-56.626,-33.366,17.584,-65.262,-72.982,-75.876,-63.465,-60.907,-59.409,-58.635,-56.641,-33.289,17.662,-63.126,-71.056,-75.199,-75.576,-66.892,-63.159,-60.787,-59.387
