0.0,0.25,0.8515625,2.8828125,5.7265625,9.3203125,13.1171875,17.171875,21.6328125,26.34375,31.0078125,36.0859375,47.3359375,60.4140625,75.84375,98.78125,174.203125,243.171875,1000.0
-65.0,-65.258,-65.585,-66.326,-67.096,-67.883,-68.571,-69.185,-69.746,-70.235,-70.631,-70.984,-71.536,-71.901,-72.099,-72.154,-71.97,-71.94,-72.313
