0.0078125,1000.0,1000.0625,1000.1953125,1000.390625,1000.6484375,1000.9921875,1001.3984375,1001.765625,1002.4765625,1002.6640625,1002.7734375,1002.828125,1002.875,1002.984375,1003.1015625,1003.15625,1003.203125,1003.2734375,1003.3125,1003.3515625,1003.46875,1003.5546875,1003.8984375,1004.1328125,1004.1953125,1004.2734375,1004.3671875,1004.484375,1004.6484375,1004.75,1004.859375,1004.984375,1005.1171875,1005.265625,1005.4375,1005.625,1005.828125,1006.0546875,1006.3046875,1006.578125,1006.8984375,1007.265625,1007.703125,1008.265625,1009.03125,1011.25,1013.0703125,1014.8828125,1016.828125,1019.0,1019.0859375,1019.265625,1019.5390625,1019.8984375,1020.3359375,1020.8359375,1021.390625,1022.0,1022.03125,1022.09375,1022.171875,1022.28125,1022.4140625,1022.5703125,1022.75,1022.9609375,1023.1875,1023.4375,1023.71875,1024.0234375,1024.359375,1024.71875,1025.109375,1025.5390625,1026.015625,1026.53125,1027.0859375,1027.6796875,1028.3203125,1029.0,1029.71875,1030.484375,1031.28125,1032.1171875,1032.9921875,1033.9140625,1035.8671875,1038.0,1038.0703125,1038.2109375,1038.421875,1038.6875,1039.0390625,1039.4609375,1039.84375,1040.5546875,1040.7421875,1040.8515625,1040.90625,1040.953125,1041.0390625,1041.203125,1041.265625,1041.3203125,1041.390625,1041.4296875,1041.46875,1041.578125,1041.6640625,1042.0078125,1042.234375,1042.296875,1042.3671875,1042.453125,1042.5703125,1042.71875,1042.90625,1043.0234375,1043.1484375,1043.2890625,1043.4453125,1043.6171875,1043.8046875,1044.0078125,1044.234375,1044.4765625,1044.75,1045.0625,1045.421875,1045.84375,1046.359375,1047.9375,1049.9453125,1051.859375,1053.890625,1056.15625,1058.734375,1061.890625,1075.9921875,1084.203125,1092.25,1100.84375,1111.984375,1124.6875,1139.4765625,1157.0
-75.361,-75.361,-73.886,-72.124,-70.208,-68.125,-65.735,-63.238,-61.177,-57.444,-56.374,-55.466,-54.207,-51.65,-40.421,-33.199,-26.49,-14.113,21.152,28.059,25.192,7.0929,-3.0207,-31.508,-60.454,-64.932,-68.478,-71.158,-73.189,-74.949,-75.718,-76.378,-76.982,-77.496,-77.956,-78.375,-78.73,-79.026,-79.275,-79.479,-79.64,-79.772,-79.876,-79.958,-80.03,-80.101,-80.247,-80.31,-80.31,-80.248,-80.12,-78.285,-76.201,-73.884,-71.418,-68.856,-66.277,-63.716,-61.172,-61.929,-62.744,-63.422,-64.13,-64.803,-65.444,-66.051,-66.644,-67.183,-67.691,-68.185,-68.649,-69.094,-69.513,-69.913,-70.303,-70.687,-71.056,-71.411,-71.752,-72.083,-72.401,-72.704,-72.998,-73.274,-73.537,-73.787,-74.026,-74.46,-74.846,-73.257,-71.49,-69.537,-67.524,-65.243,-62.843,-60.871,-57.467,-56.491,-55.665,-54.515,-52.324,-44.095,-34.181,-27.314,-13.333,21.017,27.274,24.234,7.3334,-2.9292,-31.649,-59.957,-64.679,-68.066,-70.718,-72.919,-74.653,-76.074,-76.718,-77.272,-77.773,-78.217,-78.603,-78.934,-79.213,-79.451,-79.644,-79.807,-79.944,-80.059,-80.158,-80.252,-80.465,-80.673,-80.802,-80.868,-80.874,-80.821,-80.706,-80.036,-79.693,-79.414,-79.172,-78.923,-78.703,-78.504,-78.317
