0.0,1000.0000000058302,1000.6166666725047,1003.0166666725353,1003.5083333392082,1004.641666672556,1005.1750000058961,1006.6166666725811,1027.3666666727534,1109.8666666715528,1252.99166666947
-65.0,-72.32,-65.84,-55.094,21.813,-64.119,-70.177,-72.321,-73.649,-72.845,-72.79
