0.0,1000.0000000058302,1000.166666672499,1000.4916666725031,1000.6333333391716,1000.925000005842,1001.1416666725114,1001.4166666725149,1001.7916666725197,1002.3000000058595,1004.1750000058834,1008.1750000059343,1024.2583333394653,1048.9166666724398,1081.4916666719657,1250.9916666694992
-65.0,-72.391,-69.994,-67.801,-69.483,-70.511,-70.842,-71.076,-71.251,-71.38,-71.578,-71.766,-72.192,-72.53,-72.699,-72.776
