1000.0078125,1000.1015625,1000.25,1000.4375,1000.65625,1000.9140625,1001.2109375,1001.5625,1001.96875,1002.484375,1003.0703125,1003.75,1004.5,1005.359375,1006.0625,1007.0,1007.8515625,1008.578125,1009.6015625,1011.0703125,1012.0234375,1012.703125,1013.296875,1014.25,1015.609375,1016.484375,1017.296875,1018.546875,1021.8515625,1022.65625,1023.4296875,1024.3046875,1024.640625,1025.078125,1025.484375,1025.7890625,1026.0703125,1026.296875,1026.5078125,1026.671875,1026.8515625,1027.03125,1027.171875,1027.3046875,1027.4140625,1027.484375,1027.5546875,1027.6015625,1027.671875,1027.71875,1027.828125,1027.8515625,1027.8671875,1027.8828125,1027.9140625,1027.953125,1028.15625,1028.296875,1028.390625,1028.4921875,1028.5703125,1028.65625,1028.7578125,1028.8671875,1028.9921875,1029.0625,1029.140625,1029.234375,1029.3125,1029.390625,1029.4609375,1029.515625,1029.6328125,1029.8046875,1029.9296875,1030.09375,1030.4921875,1030.7109375,1031.359375,1031.78125,1032.140625,1032.375,1032.6796875,1032.9921875,1033.2890625,1033.6875,1034.1171875,1034.5390625,1035.03125,1035.5546875,1036.1171875,1036.7109375,1037.4375,1038.3203125,1039.453125,1045.3984375,1049.5078125,1053.8203125,1065.375,1071.65625,1077.9140625,1085.0859375,1094.4296875,1104.2265625,1114.125,1130.3125,1171.7578125,1217.375,1257.3671875,1297.0078125,1334.3125,1359.5390625,1382.5703125,1421.3125,1473.890625,1506.1875,1530.6328125,1582.8046875,1642.96875,1706.1796875,1798.46875,1839.1171875,1873.1640625,1909.8828125,1948.890625,1984.5625,2000.0
-92.005,-91.28,-90.468,-89.669,-88.911,-88.158,-87.408,-86.621,-85.798,-84.839,-83.823,-82.71,-81.538,-80.256,-79.243,-77.943,-76.808,-75.882,-74.616,-72.918,-71.877,-71.159,-70.557,-69.629,-68.373,-67.607,-66.919,-65.897,-63.275,-62.612,-61.923,-61.07,-60.705,-60.177,-59.62,-59.144,-58.635,-58.156,-57.628,-57.14,-56.491,-55.644,-54.766,-53.624,-52.262,-51.003,-49.194,-47.428,-42.981,-37.258,-7.6867,-4.1886,-3.1154,-2.8788,-4.3407,-8.4152,-35.787,-52.598,-60.804,-66.704,-69.808,-72.286,-74.364,-75.906,-77.083,-77.548,-77.953,-78.288,-78.481,-78.607,-78.672,-78.7,-78.691,-78.563,-78.396,-78.114,-77.298,-76.79,-75.402,-74.583,-73.959,-73.593,-73.169,-72.789,-72.467,-72.098,-71.773,-71.514,-71.275,-71.081,-70.924,-70.804,-70.702,-70.621,-70.557,-70.375,-70.19,-69.939,-69.178,-68.799,-68.47,-68.155,-67.828,-67.557,-67.331,-67.015,-66.29,-65.548,-64.957,-64.429,-63.984,-63.71,-63.479,-63.126,-62.716,-62.5,-62.352,-62.069,-61.803,-61.575,-61.309,-61.228,-61.139,-61.095,-60.991,-60.996,-60.937
