1000.0078125,1000.3671875,1000.734375,1001.1640625,1001.59375,1002.15625,1002.734375,1003.40625,1004.0703125,1004.6875,1005.40625,1006.2578125,1007.0390625,1008.796875,1012.609375,1013.6796875,1014.53125,1015.421875,1016.15625,1016.796875,1017.3515625,1017.9296875,1018.1875,1018.4921875,1018.984375,1019.40625,1019.7734375,1020.1328125,1020.4375,1020.734375,1021.0390625,1021.3046875,1021.5390625,1021.75,1021.9296875,1022.0859375,1022.2265625,1022.34375,1022.4453125,1022.5390625,1022.6875,1022.796875,1022.8828125,1022.890625,1023.34375,1023.546875,1023.75,1023.9453125,1024.15625,1024.375,1024.59375,1024.8203125,1025.0625,1025.3359375,1025.6328125,1025.953125,1026.3125,1026.6953125,1027.1953125,1027.6015625,1028.078125,1029.4765625,1041.9140625,1055.3984375,1068.9921875,1083.546875,1098.34375,1111.9140625,1126.0078125,1140.1171875,1156.71875,1173.0703125,1185.3125,1199.671875,1214.1875,1229.71875,1251.390625,1266.796875,1281.2578125,1296.1484375,1308.640625,1328.2578125,1360.71875,1414.0,1468.3046875,1549.6796875,2000.0
-69.979,-69.102,-68.363,-67.646,-67.046,-66.391,-65.829,-65.279,-64.815,-64.436,-64.043,-63.627,-63.28,-62.579,-61.16,-60.722,-60.339,-59.887,-59.458,-59.025,-58.589,-58.054,-57.781,-57.424,-56.748,-56.039,-55.286,-54.381,-53.434,-52.288,-50.785,-49.078,-47.112,-44.787,-42.18,-39.205,-35.678,-31.809,-27.429,-22.11,-9.3567,6.7476,28.385,-65.023,-68.297,-69.571,-70.704,-71.657,-72.542,-73.309,-73.942,-74.471,-74.92,-75.305,-75.612,-75.843,-76.015,-76.126,-76.201,-76.224,-76.225,-76.155,-75.164,-74.156,-73.219,-72.295,-71.443,-70.73,-70.057,-69.445,-68.813,-68.264,-67.903,-67.527,-67.197,-66.9,-66.565,-66.378,-66.234,-66.115,-66.031,-65.931,-65.818,-65.731,-65.696,-65.679,-65.673
