0.0,40.83203125,99.99609375,124.6875,163.03515625,199.9921875,230.9921875,232.27734375,232.52734375,233.265625,234.86328125,236.7421875,238.33984375,240.63671875,246.19921875,254.41015625,299.99609375,306.8515625,309.5859375,310.68359375,312.1171875,313.4296875,316.01953125,320.76171875,328.64453125,338.34375,349.9921875,364.09375,380.5625,386.02734375,387.1640625,387.94140625,389.6015625,390.44140625,391.7109375,393.55859375,396.2109375,404.6875,412.8515625,447.1484375,526.62890625,599.99609375
-64.999,-66.742,-67.565,-64.544,-61.961,-61.685,-56.541,-55.881,-54.5,5.728,-52.824,-60.785,-63.008,-64.494,-65.614,-65.155,-58.325,-57.125,-56.0,6.0724,-51.035,-58.925,-63.287,-65.595,-65.815,-63.926,-62.844,-59.766,-58.106,-56.541,-55.322,6.1837,-53.56,-58.282,-61.57,-63.791,-65.229,-67.745,-68.982,-70.33,-68.54,-68.029
