1000.0078125,1003.9453125,1011.765625,1042.5,1046.828125,1047.6796875,1049.0,1049.9453125,1050.7265625,1051.9453125,1064.6875,1079.1640625,1118.390625,1122.890625,1123.8828125,1125.1953125,1126.125,1127.03125,1128.1171875,1140.6640625,1155.4609375,1169.9921875,1194.71875,1200.0078125,1200.96875,1202.2265625,1203.015625,1204.6796875,1233.015625,1272.484375,1277.2265625,1278.203125,1279.4453125,1280.203125,1281.65625,1310.3515625,1350.1015625,1354.859375,1355.3515625,1355.8671875,1357.1015625,1357.7734375,1359.125,1360.78125,1373.484375,1390.25,1430.6484375,1432.859375,1433.46875,1434.03125,1435.3828125,1436.3984375,1437.296875,1438.6015625,1449.546875,1465.40625,1480.5703125,1505.953125,1511.5078125,1512.0,1512.515625,1513.8359375,1514.8125,1515.640625,1516.84375,1527.9921875,1543.9375,1559.171875,1585.34375,1590.5546875,1591.0546875,1591.578125,1592.890625,1593.8671875,1594.7734375,1595.9140625,1606.96875,1622.921875,1638.390625,1665.03125,1670.09375,1671.0703125,1672.390625,1673.3671875,1674.1640625,1675.4375,1686.7734375,1702.6796875,1718.203125,1744.296875,1749.9296875,1750.4765625,1751.0,1752.3046875,1753.2265625,1754.0078125,1755.2578125,1766.640625,1782.6171875,1798.1015625,1825.8515625,1830.5390625,1831.53125,1832.8671875,1833.8203125,1834.6328125,1835.8046875,1847.125,1863.171875,1878.953125,1905.5859375,1911.1171875,1911.671875,1912.1953125,1913.5078125,1914.4375,1915.1640625,1916.2578125,1928.203125,1944.15625,1959.8125,1987.109375,1992.21875,1992.75,1993.2734375,1994.828125,1996.34375,1997.5703125,2000.0
-67.949,-65.842,-63.383,-57.472,-55.612,13.622,-62.138,-70.813,-72.444,-72.939,-68.424,-64.39,-57.502,-55.871,13.687,-61.95,-70.651,-72.518,-72.933,-68.481,-64.39,-61.436,-57.602,-55.803,13.601,-60.637,-69.718,-72.79,-64.244,-57.526,-55.896,13.679,-60.2,-69.508,-72.717,-64.205,-57.524,-55.863,-52.451,13.606,-60.028,-68.855,-72.484,-72.642,-68.051,-63.686,-56.97,-56.0,-54.186,13.556,-62.551,-70.881,-72.45,-72.675,-68.631,-64.336,-61.379,-57.652,-55.911,-52.45,13.662,-61.918,-70.757,-72.414,-72.771,-68.64,-64.333,-61.384,-57.572,-55.903,-52.623,13.609,-61.802,-70.713,-72.445,-72.748,-68.637,-64.344,-61.372,-57.537,-55.86,13.616,-61.853,-70.684,-72.281,-72.632,-68.499,-64.273,-61.334,-57.64,-55.887,-52.793,13.546,-61.522,-70.354,-72.102,-72.659,-68.498,-64.271,-61.355,-57.429,-55.823,13.531,-62.018,-70.474,-72.204,-72.596,-68.475,-64.258,-61.315,-57.624,-55.912,-52.856,13.595,-61.595,-70.411,-72.047,-72.62,-68.349,-64.196,-61.305,-57.542,-55.955,-52.742,13.633,-65.498,-72.23,-72.579,-71.704
