0.0,34.421875,99.984375,107.25,120.96875,162.96875,188.03125,199.984375,220.828125,222.65625,223.078125,223.6875,224.84375,225.5,226.6875,228.390625,239.578125,255.890625,290.0,292.796875,293.4375,294.0625,295.375,296.375,297.21875,298.53125,314.046875,329.375,337.796875,349.984375,358.0625,361.734375,362.265625,362.8125,364.03125,364.828125,366.421875,368.5625,387.453125,399.984375,404.84375,415.4375,449.984375,599.984375
-64.998,-66.777,-67.518,-65.889,-64.204,-61.416,-61.097,-61.694,-56.86,-55.766,-53.685,14.486,-58.838,-68.441,-72.285,-72.603,-68.335,-63.765,-57.21,-56.025,-54.099,14.492,-62.379,-70.862,-72.401,-72.636,-66.118,-63.167,-60.591,-59.94,-58.051,-55.936,-51.49,15.155,-60.648,-69.877,-72.923,-72.628,-65.283,-63.479,-65.119,-66.658,-68.929,-67.83
