1000.0078125,1114.7578125,1230.40625,1349.46875,1470.671875,1598.0390625,1731.1171875,1864.1171875,2000.0
-72.648,-72.697,-72.741,-72.783,-72.822,-72.859,-72.894,-72.925,-72.954
