0.0,4.6171875,10.2421875,17.6484375,29.203125,99.9921875,101.0,104.1796875,112.7578125,124.6796875,155.9609375,162.890625,171.3984375,179.609375,187.515625,194.2578125,199.984375,201.1484375,207.4140625,209.0625,210.4765625,212.3671875,214.796875,226.3828125,235.7265625,239.71875,243.9375,255.0,266.234375,278.5546875,292.03125,301.96875,306.9453125,312.5546875,324.7578125,331.171875,337.0859375,344.21875,349.984375,351.359375,356.828125,362.6640625,364.6875,368.9140625,371.03125,379.625,385.21875,387.2421875,394.234375,399.984375,401.6953125,406.1328125,410.0625,415.3515625,449.9921875,453.6171875,461.5,500.109375,599.9921875
-65.019,-72.831,-77.574,-80.015,-80.946,-80.859,-77.55,-73.749,-69.342,-67.829,-67.251,-64.403,-68.223,-68.389,-65.528,-69.004,-70.075,-65.67,-55.176,-47.491,32.665,7.9067,-3.2479,-22.329,-33.586,-35.891,-36.649,-34.067,-36.235,-34.654,-36.178,-34.349,-34.89,-33.084,-46.6,-64.283,-66.982,-73.503,-73.331,-70.914,-68.197,-62.287,-62.869,-67.539,-68.162,-67.003,-61.527,-60.67,-67.048,-68.513,-76.41,-83.176,-85.672,-86.891,-86.789,-85.444,-84.533,-83.567,-83.844
