1000.0078125,1000.3203125,1001.0703125,1002.484375,1004.2734375,1006.1796875,1008.109375,1010.421875,1013.046875,1015.8984375,1019.3828125,1027.5625,1037.8203125,1051.828125,1066.53125,1118.359375,1269.21875,1387.90625,1549.015625,2000.0
-80.569,-78.358,-76.266,-73.719,-71.3,-69.335,-67.815,-66.434,-65.267,-64.324,-63.457,-62.185,-61.289,-60.759,-60.728,-61.61,-62.974,-63.609,-63.674,-63.065
