0.0,4.6171875,10.23828125,17.640625,29.19140625,99.99609375,101.0,104.1796875,112.75390625,124.671875,155.96484375,162.890625,171.40625,179.6171875,187.515625,194.26171875,199.9921875,201.14453125,207.40625,209.0546875,210.45703125,212.36328125,214.80078125,226.38671875,235.71484375,239.69921875,243.921875,254.96484375,266.1875,278.4765625,291.984375,301.9609375,306.91015625,312.5625,324.8359375,331.25,337.08203125,344.23828125,349.9921875,351.359375,356.828125,362.66796875,364.6875,368.91796875,371.03515625,379.6328125,385.22265625,387.2421875,394.2421875,399.9921875,401.6953125,406.13671875,410.06640625,415.34375,449.99609375,453.625,461.5,500.109375,599.99609375
-65.009,-72.827,-77.572,-80.014,-80.946,-80.859,-77.555,-73.751,-69.343,-67.829,-67.251,-64.403,-68.223,-68.389,-65.527,-69.005,-70.077,-65.683,-55.188,-47.487,32.523,7.834,-3.2753,-22.338,-33.562,-35.861,-36.617,-34.085,-36.198,-34.677,-36.132,-34.379,-34.916,-33.056,-46.546,-64.138,-66.918,-73.505,-73.339,-70.923,-68.207,-62.296,-62.877,-67.55,-68.171,-67.007,-61.531,-60.676,-67.058,-68.52,-76.408,-83.181,-85.675,-86.89,-86.787,-85.441,-84.531,-83.566,-83.844
