0.0,14.875,35.25,61.875,99.96875,116.03125,135.5625,164.3125,179.28125,188.75,199.96875,213.0,214.6875,215.625,217.03125,218.21875,219.15625,220.46875,235.96875,255.78125,256.78125,258.1875,259.34375,260.25,261.53125,271.21875,277.5625,298.625,299.65625,300.96875,301.96875,302.71875,303.71875,306.1875,312.71875,315.8125,330.59375,338.25,348.0,349.03125,350.375,351.375,352.125,353.15625,355.875,365.21875,389.90625,399.96875,409.09375,421.96875,434.65625,449.96875,599.96875
-65.002,-67.688,-69.501,-70.526,-70.98,-66.298,-63.584,-61.525,-62.194,-61.54,-62.524,-57.825,-56.567,8.0476,-63.242,-72.992,-74.802,-75.055,-64.779,-56.774,8.0119,-62.978,-72.747,-74.619,-74.951,-68.174,-64.581,-56.716,7.6623,-61.349,-71.625,-73.946,-74.856,-73.909,-67.916,-66.01,-61.346,-58.013,-56.441,6.2302,-60.547,-70.963,-73.383,-74.396,-73.44,-66.159,-59.071,-59.725,-65.452,-69.829,-72.354,-74.19,-71.833
