0.99609375,15.99609375,35.99609375,99.99609375,115.99609375,135.99609375,163.99609375,178.99609375,188.99609375,199.99609375,213.99609375,214.99609375,215.99609375,216.99609375,217.99609375,218.99609375,219.99609375,235.99609375,254.99609375,255.99609375,256.99609375,257.99609375,258.99609375,259.99609375,260.99609375,269.99609375,276.99609375,296.99609375,298.99609375,299.99609375,300.99609375,301.99609375,302.99609375,305.99609375,314.99609375,330.99609375,339.99609375,340.99609375,341.99609375,342.99609375,343.99609375,344.99609375,346.99609375,349.99609375,363.99609375,379.99609375,386.99609375,389.99609375,399.99609375,408.99609375,420.99609375,433.99609375,449.99609375,599.99609375
-65.289,-67.828,-69.545,-70.98,-66.311,-63.55,-61.534,-62.193,-61.548,-62.519,-57.341,-25.319,-35.007,-66.749,-73.032,-74.734,-74.944,-64.555,-57.123,7.0468,-49.818,-69.165,-73.617,-74.76,-74.749,-68.425,-64.448,-57.323,-25.044,-64.242,-72.177,-74.324,-74.698,-73.085,-65.639,-60.857,-56.968,6.3229,-50.749,-69.316,-73.784,-75.033,-74.811,-73.119,-63.648,-60.945,-58.611,-58.232,-59.238,-65.166,-69.485,-72.228,-74.215,-71.871
