0.0,1000.0000000058302,1003.2916666725388,1008.7666666726085,1019.9916666727514,1032.1750000060167,1045.6500000058206,1060.1166666722768,1076.2666666720418,1094.6166666717747,1116.5083333381228,1294.800000002195,1999.999999991933,2005.5499999918522,2013.3749999917384,2020.8749999916292,2028.6333333248497,2036.6416666580665,2045.1833333246088,2054.4333333244745,2064.6499999909925,2083.683333324049,2108.683333323685,2249.991666654962
-65.0,-71.046,-71.889,-73.034,-74.909,-76.414,-77.61,-78.487,-79.102,-79.477,-79.64,-79.222,-79.219,-77.852,-76.283,-75.043,-74.004,-73.159,-72.471,-71.927,-71.513,-71.092,-70.912,-71.035
