1000.0078125,1131.8828125,1272.0234375,1402.6171875,1506.65625,1627.8828125,1747.4453125,1862.1328125,2000.0
-93.605,-93.642,-93.679,-93.71,-93.733,-93.758,-93.78,-93.8,-93.82
