0.0,3.453125,9.328125,23.78125,41.0,63.015625,99.984375,107.265625,121.546875,163.140625,178.984375,187.890625,199.984375,204.390625,224.625,228.140625,230.109375,231.65625,232.203125,235.359375,236.796875,239.890625,242.15625,260.265625,281.015625,305.96875,313.359375,320.140625,329.109375,337.21875,349.984375,363.046875,370.125,378.65625,387.71875,399.984375,401.859375,405.703125,417.078125,428.875,443.9375,509.765625,599.984375
-65.001,-68.521,-72.419,-78.464,-82.117,-83.99,-84.327,-81.033,-77.581,-72.708,-73.307,-72.356,-73.546,-70.944,-63.756,-61.267,-58.043,-44.217,14.863,-71.407,-81.405,-78.81,-78.214,-81.441,-82.51,-82.248,-80.632,-82.225,-82.369,-80.78,-82.956,-80.237,-81.692,-81.763,-80.138,-82.292,-84.695,-87.247,-91.547,-93.64,-94.586,-91.646,-90.459
