0.0078125,0.015625,0.0234375,100.0078125,100.015625,100.0234375,1600.0078125,1600.015625,1650.0078125,1650.015625,1650.0234375,1750.0
0.00021041,6.4984e-05,6.4966e-05,6.4965e-05,0.00077271,0.0007728,0.0007728,0.0011315,0.0011316,6.5102e-05,6.4966e-05,6.4965e-05
