0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.3125,0.3203125,0.328125,0.3359375,2.984375,2.9921875,3.0,3.0078125,10.453125,10.4609375,44.875,100.0,100.46875,104.6640625,146.6171875,1750.0
8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596,8.6596
