0.0,0.0078125,0.015625,100.0,100.0078125,100.015625,600.0,600.0078125,600.015625,699.9921875
0.0021041,0.00064984,0.00064966,0.00064966,0.007921,0.0079219,0.0079219,0.00065059,0.00064965,0.00064965
