0.0078125,100.0,100.0078125,100.0234375,1600.0,1600.0078125,1650.0,1650.0078125,1750.0
0.0078356,0.0078356,0.15753,0.15753,0.15753,0.13648,0.13648,0.0078356,0.0078356
