0.0078125,0.015625,0.0234375,100.0078125,100.015625,100.0234375,400.0078125,400.015625,400.0234375,600.0078125,600.015625,600.0234375,700.0
6.1666,1.9045,1.904,1.904,44.525,44.53,44.53,0.2046,0.19892,0.19892,1.9038,1.904,1.904
