0.0,0.1796875,0.328125,0.4765625,0.625,0.78125,0.9375,1.09375,1.2578125,1.4296875,1.6015625,1.78125,1.96875,2.1640625,2.359375,2.5703125,2.78125,3.0078125,3.234375,3.4765625,3.7265625,3.984375,4.2578125,4.5390625,4.828125,5.1328125,5.4453125,5.765625,6.1015625,6.4453125,6.796875,7.1640625,7.5390625,7.953125,8.3671875,8.796875,9.2265625,9.6640625,10.109375,10.5546875,11.0078125,11.4609375,11.921875,12.390625,12.859375,13.3359375,13.8125,14.2890625,14.7734375,15.2578125,15.7421875,16.234375,16.7265625,17.2265625,17.7265625,18.234375,18.7421875,19.2578125,19.78125,20.3046875,20.828125,21.359375,21.8984375,22.4375,22.984375,23.9765625,24.9921875,26.0234375,27.0703125,28.1328125,29.21875,30.328125,31.453125,32.6015625,33.7734375,34.96875,36.1875,37.4296875,38.703125,40.0078125,41.3359375,42.6796875,44.0703125,45.5,46.9453125,48.4375,49.9765625,51.546875,53.15625,54.8046875,56.5234375,58.2890625,60.1015625,61.96875,63.890625,65.8984375,67.96875,70.265625,72.65625,75.1640625,77.765625,80.484375,83.3359375,86.359375,89.5,92.8125,96.3125,100.03125,104.0234375,112.921875,123.3828125,132.625,144.140625,175.0234375,399.9921875,400.0,400.0078125,699.9921875
0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023,0.28023
