0.0078125,0.0546875,0.3125,0.328125,0.3359375,3.1640625,3.171875,3.1875,31.671875,31.6796875,100.0,100.0078125,100.015625,100.0234375,100.03125,100.046875,100.28125,102.734375,127.265625,372.6328125,1600.0,1636.8984375,1750.0
9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05,9.6963e-05
