0.0078125,0.015625,0.0234375,100.0078125,100.015625,100.0234375,400.0078125,400.015625,400.0234375,600.0078125,600.015625,600.0234375,700.0
0.0025378,0.00078379,0.00078356,0.00078356,0.018324,0.018326,0.018326,0.0049955,0.0049938,0.0049938,0.0007841,0.00078356,0.00078356
