0.0078125,0.0546875,0.3125,0.328125,0.3359375,3.1640625,3.171875,3.1875,31.671875,31.6796875,100.0,100.0078125,100.015625,100.0234375,100.78125,600.0,600.796875,700.0
0.00064966,0.00064966,0.00064966,0.00064966,0.00064966,0.00064966,0.00064966,0.00064966,0.00064965,0.00064965,0.00064965,0.00064965,0.00064965,0.00064965,0.00064965,0.00064965,0.00064965,0.00064965
