0.0,0.0078125,0.015625,100.0,100.0078125,100.015625,400.0,400.0078125,400.015625,600.0,600.0078125,600.015625,699.9921875
0.025378,0.0078379,0.0078356,0.0078356,0.18324,0.18326,0.18326,0.11544,0.11543,0.11543,0.0078494,0.0078356,0.0078356
