0.0078125,0.015625,0.0546875,0.3125,0.3203125,0.328125,0.3359375,3.1640625,3.171875,3.1875,31.671875,31.6796875,100.0,100.0078125,100.03125,100.0390625,100.0546875,100.2578125,100.265625,100.28125,102.4921875,124.7578125,347.4375,600.0,602.4921875,624.7578125,700.0
0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695,0.0011695
