0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.3046875,0.3125,0.3203125,0.3359375,3.1640625,3.171875,3.1875,31.671875,31.6796875,100.0,100.03125,100.0390625,100.0546875,100.1328125,100.1484375,100.15625,100.328125,100.3359375,100.3515625,100.8203125,100.828125,100.84375,101.9375,101.9453125,113.1640625,225.2890625,600.0,601.9453125,613.15625,700.0
0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299,0.016299
