0.0,0.1640625,0.2890625,0.40625,0.5234375,0.6484375,0.765625,0.8828125,1.0,1.1171875,1.2421875,1.359375,1.484375,1.6015625,1.7265625,1.8515625,1.9765625,2.1015625,2.234375,2.359375,2.4921875,2.6171875,2.75,2.8828125,3.015625,3.1484375,3.28125,3.4140625,3.5546875,3.6875,3.828125,3.96875,4.109375,4.25,4.3984375,4.5390625,4.6875,4.8359375,4.984375,5.1328125,5.28125,5.4296875,5.5859375,5.7421875,5.8984375,6.0546875,6.21875,6.375,6.5390625,6.703125,6.875,7.0390625,7.2109375,7.3828125,7.5546875,7.7265625,7.90625,8.0859375,8.265625,8.4453125,8.6328125,8.8203125,9.0078125,9.203125,9.3984375,9.5859375,9.7734375,9.9609375,10.15625,10.3515625,10.5546875,10.9609375,11.375,11.796875,12.234375,12.6875,13.15625,13.6328125,14.125,14.6328125,15.15625,15.703125,16.265625,16.84375,17.4375,18.046875,18.6796875,19.3515625,20.046875,20.765625,21.5234375,22.3203125,23.1484375,24.0234375,24.953125,25.9453125,27.0,28.1171875,29.328125,30.6640625,33.125,36.0546875,39.6640625,44.28125,55.8125,99.9921875,100.0,100.0078125,1749.9921875
7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825,7.1825
