1000.0078125,1000.015625,1000.03125,1000.046875,1000.0625,1000.0859375,1000.109375,1000.1328125,1000.1640625,1000.1953125,1000.234375,1000.28125,1000.328125,1000.3828125,1000.4453125,1000.578125,1000.734375,1000.9140625,1001.125,1001.359375,1001.546875,1001.75,1002.6640625,1002.8515625,1003.0,1003.0078125,1003.015625,1003.0234375,1003.0390625,1003.0546875,1003.0703125,1003.0859375,1003.109375,1003.1328125,1003.1640625,1003.1953125,1003.234375,1003.28125,1003.328125,1003.3828125,1003.4453125,1003.5234375,1003.6015625,1003.6953125,1003.7890625,1003.890625,1004.0,1004.1171875,1004.2421875,1004.375,1004.515625,1004.671875,1004.8359375,1005.0078125,1005.1953125,1005.390625,1005.59375,1005.84375,1006.109375,1006.390625,1006.6875,1007.0,1007.3359375,1007.6875,1008.0546875,1008.8515625,1009.734375,1010.6875,1011.7109375,1012.8125,1013.9609375,1015.140625,1016.3515625,1017.578125,1018.828125,1020.09375,1021.3671875,1022.625,1023.8984375,1025.1875,1026.484375,1027.796875,1029.1328125,1030.484375,1031.8515625,1033.234375,1034.6328125,1036.0546875,1037.4921875,1038.9453125,1040.421875,1041.9140625,1043.421875,1044.953125,1046.5,1048.0703125,1049.6640625,1051.28125,1052.9140625,1054.5703125,1056.2421875,1057.9453125,1059.6640625,1061.4140625,1063.1796875,1064.96875,1066.7890625,1068.625,1070.4921875,1072.1015625,1073.7265625,1075.3671875,1077.03125,1078.71875,1080.421875,1082.1484375,1083.890625,1085.6640625,1087.453125,1091.1015625,1094.8515625,1098.6953125,1102.640625,1106.703125,1110.8828125,1115.1953125,1119.640625,1124.234375,1128.984375,1133.90625,1138.7890625,1143.8515625,1149.1171875,1154.6015625,1160.328125,1166.328125,1172.6328125,1179.2890625,1186.1796875,1193.5078125,1201.34375,1209.796875,1218.90625,1228.9375,1253.0
-69.541,-69.382,-69.142,-68.959,-68.808,-68.616,-68.45,-68.301,-68.12,-67.954,-67.761,-67.545,-67.341,-67.115,-66.867,-66.369,-65.813,-65.2,-64.503,-63.747,-63.153,-62.518,-59.699,-59.113,-58.641,-58.83,-58.965,-59.07,-59.226,-59.341,-59.431,-59.504,-59.594,-59.668,-59.748,-59.815,-59.885,-59.956,-60.017,-60.079,-60.143,-60.213,-60.276,-60.345,-60.407,-60.469,-60.53,-60.59,-60.649,-60.708,-60.765,-60.826,-60.885,-60.944,-61.004,-61.065,-61.124,-61.195,-61.266,-61.338,-61.411,-61.485,-61.562,-61.64,-61.719,-61.883,-62.057,-62.236,-62.421,-62.614,-62.808,-63.001,-63.193,-63.382,-63.568,-63.751,-63.93,-64.101,-64.268,-64.433,-64.593,-64.751,-64.906,-65.058,-65.207,-65.353,-65.495,-65.636,-65.773,-65.907,-66.039,-66.167,-66.293,-66.416,-66.536,-66.654,-66.769,-66.882,-66.991,-67.099,-67.203,-67.305,-67.405,-67.502,-67.597,-67.688,-67.778,-67.865,-67.95,-68.021,-68.089,-68.156,-68.221,-68.285,-68.347,-68.407,-68.466,-68.523,-68.578,-68.685,-68.785,-68.88,-68.968,-69.051,-69.129,-69.201,-69.268,-69.33,-69.387,-69.44,-69.486,-69.528,-69.565,-69.6,-69.63,-69.657,-69.681,-69.702,-69.719,-69.734,-69.746,-69.756,-69.764,-69.769,-69.775
