0.0,39.8349609375,99.9990234375,103.115234375,116.150390625,117.9248046875,118.861328125,120.314453125,121.4091796875,123.1689453125,124.77734375,127.37109375,132.865234375,134.3662109375,135.279296875,136.693359375,137.701171875,139.2919921875,140.880859375,143.4140625,149.9990234375,151.583984375,152.5048828125,153.8564453125,154.732421875,156.0810546875,157.2705078125,158.8623046875,167.2724609375,168.21484375,169.4775390625,171.14453125,172.603515625,174.9111328125,180.44140625,185.197265625,186.1162109375,186.921875,188.1162109375,189.4521484375,190.6298828125,192.34375,194.767578125,199.994140625,204.2470703125,205.01953125,206.4833984375,207.63671875,208.4609375,209.51953125,213.2568359375,216.658203125,217.4794921875,219.0244140625,220.2890625,221.193359375,222.373046875,226.71875,229.595703125,230.4326171875,232.0126953125,233.3125,234.240234375,235.4541015625,240.1337890625,243.0283203125,243.87890625,245.4873046875,246.8125,247.7587890625,248.9990234375,253.9384765625,256.818359375,257.6796875,259.0986328125,260.05859375,261.5302734375,262.912109375,264.9453125,269.4814453125,270.8505859375,271.7333984375,273.109375,273.9775390625,275.287109375,276.6318359375,278.5927734375,283.51171875,285.0810546875,285.974609375,287.2109375,288.666015625,289.904296875,291.6923828125,296.0302734375,299.306640625,300.357421875,302.0126953125,303.380859375,304.359375,305.6171875,308.6865234375,310.990234375,311.7841796875,313.5546875,315.1650390625,316.3984375,318.1201171875,321.7099609375,328.3447265625,329.6171875,330.5361328125,331.9638671875,332.90234375,334.3212890625,335.7265625,339.8955078125,345.0244140625,347.5029296875,348.505859375,349.7353515625,350.9775390625,352.1611328125,353.859375,356.5986328125,358.9775390625,360.1142578125,361.4443359375,362.2138671875,363.375,365.318359375,369.142578125,373.0625,377.203125,378.1611328125,380.046875,381.7412109375,382.95703125,384.6708984375,387.5654296875,388.1171875,388.943359375,390.3349609375,391.2314453125,392.5830078125,394.9287109375,399.994140625,403.10546875,409.982421875,418.3603515625,428.10546875,438.5166015625,449.9990234375,525.7646484375,599.9990234375
-65.0,-67.996,-69.418,-66.51,-57.967,-56.091,-1.3239,-48.786,-57.274,-60.941,-61.304,-60.415,-57.467,-55.775,-1.9887,-48.085,-56.556,-60.604,-61.333,-60.709,-57.491,-55.711,-2.1022,-47.117,-55.541,-60.025,-61.115,-60.982,-55.623,-3.2906,-45.195,-58.202,-60.76,-61.252,-59.664,-56.552,-54.208,-2.2413,-44.166,-57.166,-60.571,-62.168,-62.404,-61.43,-54.576,-0.042283,-49.391,-57.715,-59.744,-60.55,-58.496,-54.28,-2.1075,-49.462,-57.422,-59.242,-59.848,-57.342,-53.868,-3.2964,-49.293,-57.067,-58.833,-59.416,-56.862,-53.573,-4.1837,-49.162,-56.79,-58.518,-59.083,-56.497,-53.356,-4.8419,-46.547,-54.402,-58.195,-58.835,-58.171,-55.119,-53.275,-5.3201,-45.724,-53.481,-57.586,-58.622,-58.234,-55.134,-53.186,-5.6662,-43.284,-55.305,-57.921,-58.493,-56.312,-53.564,-5.8652,-48.739,-56.122,-57.815,-58.355,-56.458,-52.618,-4.0075,-50.656,-57.902,-59.469,-59.996,-58.76,-54.65,-53.039,-6.3177,-45.667,-53.047,-56.426,-56.796,-55.256,-54.48,-52.883,-9.0752,-42.12,-52.651,-55.75,-56.849,-55.971,-53.448,-5.581,-44.528,-51.968,-56.255,-58.127,-58.18,-56.355,-53.145,-6.8055,-50.4,-56.597,-57.22,-56.377,-53.831,-52.455,-6.3696,-46.0,-53.894,-58.327,-59.958,-58.557,-62.76,-67.992,-72.48,-76.284,-79.198,-81.398,-77.258,-76.216
